177.9140	7.6648312	0.00908
177.9351	13.915353	0.0184
177.9602	1.9687486	0.0145
178.0320	2373.1426	0.047
178.0513	1413.9512	0.0482
178.0734	48.446552	0.0321
178.0930	69.57634	0.0427
178.1363	1398.3191	0.0283
178.2096	38.789257	0.016
178.2277	24.939716	0.0193
178.2564	12.424508	0.0102
178.2813	37.013947	0.0107
178.3132	31.034906	0.0148
178.3310	3.5655835	0.0204
178.3563	32.485645	0.0167
178.3753	66.959793	0.0121
178.3962	53.345455	0.0133
178.4214	29.838724	0.0146
178.4398	96.275925	0.0111
178.4643	6.1238484	0.0179
178.4905	12.628165	0.0132
178.5109	6.9958405	0.013
178.5468	470.32278	0.0214
178.5711	77.699585	0.0263
178.5998	15.546839	0.0143
178.6258	48.219521	0.0152
178.6437	27.120895	0.012
178.6646	35.880142	0.0153
178.6874	24.464174	0.0139
178.7098	30.682341	0.0102
178.7412	25.357698	0.0142
178.7713	52.277328	0.0163
178.7906	5.1591377	0.0136
178.8083	12.584071	0.0147
178.8302	44.542667	0.0138
178.8603	40.429909	0.0155
178.8804	16.067327	0.0172
178.9069	55.824993	0.017
178.9280	62.59679	0.0212
179.0228	30283.92	0.0225
179.1352	587.60382	0.0283
179.2044	88.34449	0.018
179.2254	74.159355	0.0152
179.2472	53.661945	0.0126
179.2671	39.191471	0.015
179.2893	79.442314	0.0167
179.3160	5.0040126	0.0165
179.3394	93.996681	0.0163
179.3581	15.258092	0.0163
179.3733	20.487507	0.0124
179.3976	76.877754	0.0141
179.4180	14.111464	0.0124
179.4603	3368.0259	0.00952
179.4761	50.237095	0.00963
179.5187	4577.7339	0.0114
179.5484	15.036007	0.0233
179.5784	571.21307	0.019
179.5943	118.16794	0.0119
179.6280	18.455378	0.013
179.6526	39.484978	0.014
179.6751	7.0144129	0.0134
179.7004	41.2351	0.0148
179.7205	69.592361	0.0133
179.7696	244.58604	0.0141
179.7895	29.293474	0.0175
179.8103	37.378975	0.017
179.8330	197.44421	0.0123
179.8543	22.886957	0.0215
179.8926	38.71463	0.0132
179.9120	16.473846	0.0157
179.9306	10.302991	0.0172
179.9545	41.084305	0.0103
180.0277	3498.5957	0.0386
180.0493	454.59476	0.0514
180.0814	49.613014	0.0233
180.1042	832.91687	0.0399
180.1235	441.74573	0.0424
180.1763	4.6066399	0.0158
180.2056	14.892803	0.0145
180.2368	15.850863	0.0123
180.2636	17.865852	0.0151
180.2996	65.484756	0.0148
180.3207	60.236504	0.014
180.3499	20.928234	0.0108
180.3656	29.050852	0.0194
180.3845	44.361446	0.0133
180.4084	27.535917	0.011
180.4345	32.249893	0.0144
180.4616	23.737761	0.0144
180.4936	31.260914	0.0153
180.5118	6.4440904	0.0093
180.5304	30.324329	0.0145
180.5526	518.90387	0.0241
180.5717	60.276958	0.0182
180.6052	279.32358	0.0175
180.6327	12.133809	0.0124
180.6639	10.392409	0.0136
180.6870	21.107908	0.0132
180.7206	14.519192	0.0122
180.7376	14.269255	0.0107
180.7642	27.877899	0.0113
180.7822	8.3503618	0.0233
180.8008	23.464897	0.0135
180.8190	20.995529	0.0119
180.8549	20.426304	0.0136
180.8852	104.68991	0.0155
180.9026	55.207104	0.0239
180.9291	49.07748	0.0145
180.9504	12.501544	0.0223
181.0320	7616.6494	0.0448
181.0532	82.414879	0.0585
181.0770	151.10158	0.0337
181.1331	167.31073	0.0261
181.1714	70.800453	0.0177
181.2042	16.421118	0.0101
181.2202	6.1727347	0.0143
181.2475	20.352978	0.0137
181.2775	46.525799	0.0176
181.2939	7.9440393	0.0107
181.3164	19.373173	0.0112
181.3550	46.581802	0.0139
181.3720	12.539792	0.0185
181.3974	73.398758	0.016
181.4220	43.682816	0.013
181.4557	40.479233	0.0131
181.4785	11.418392	0.013
181.5017	29.705948	0.015
181.5481	477.50342	0.0241
181.5679	69.165916	0.0246
181.5838	26.203564	0.0198
181.6167	259.48001	0.0196
181.6424	8.7875872	0.0122
181.6620	7.1356597	0.0106
181.6879	50.226723	0.0135
181.7069	26.942753	0.0114
181.7360	15.613598	0.0093
181.7513	42.122696	0.0139
181.7732	31.177729	0.0136
181.7969	11.379421	0.0125
181.8205	22.78825	0.0123
181.8392	14.158421	0.0109
181.8559	5.3665481	0.00883
181.8715	8.4857674	0.00922
181.8959	46.690853	0.0166
181.9175	1.6559641	0.00854
181.9818	989.56335	0.025
182.0165	27.125914	0.0269
182.0693	3454.8521	0.0339
182.1168	233.20064	0.0288
182.1862	1043.9802	0.0213
182.2345	6.7150631	0.0205
182.2546	12.103051	0.0123
182.2783	22.788782	0.0123
182.3095	26.475784	0.0157
182.3251	2.7132137	0.0137
182.3430	4.8055811	0.0148
182.3668	16.315905	0.0107
182.3954	39.722099	0.0169
182.4118	1.2623806	0.0143
182.4341	7.4985714	0.0144
182.4617	316.02545	0.0162
182.4835	150.74969	0.0158
182.5156	654.52765	0.0126
182.5545	212.95566	0.0253
182.5746	162.88158	0.0202
182.6192	234.6026	0.0202
182.6518	5.8686843	0.00856
182.6800	13.431872	0.0127
182.7013	24.242573	0.0139
182.7246	13.776934	0.0111
182.7469	20.853361	0.0106
182.7769	28.866468	0.0136
182.7976	18.674295	0.0107
182.8132	14.968848	0.00963
182.8301	8.0694208	0.0107
182.8525	27.307497	0.0154
182.8744	49.46505	0.0137
182.9004	200.50188	0.0177
182.9193	35.68346	0.0153
182.9514	12.427874	0.0331
183.0151	1923.3237	0.0328
183.0814	6888.1318	0.0494
183.1619	134.75047	0.0263
183.1845	136.25346	0.0237
183.2234	12.491913	0.0154
183.2509	16.948112	0.0117
183.2719	19.024353	0.0206
183.2872	8.9968805	0.0123
183.3128	24.868404	0.0159
183.3327	14.797468	0.0112
183.3488	18.715719	0.0124
183.3641	20.867319	0.0112
183.3887	30.583361	0.0146
183.4164	41.147057	0.0138
183.4457	24.371859	0.011
183.4720	19.997066	0.0122
183.4938	43.445972	0.0138
183.5158	27.854637	0.0138
183.5323	13.020879	0.0204
183.5549	652.61456	0.0242
183.5886	177.74001	0.0177
183.6059	175.94499	0.0116
183.6245	82.082962	0.015
183.6498	7.2096558	0.0154
183.6772	25.753769	0.0123
183.6995	6.6889968	0.0111
183.7211	26.368681	0.0124
183.7462	13.770127	0.0116
183.7667	14.838758	0.0127
183.7904	12.750225	0.0139
183.8149	27.818686	0.0197
183.8402	21.597273	0.0135
183.8758	107.47949	0.0126
183.9031	16.84919	0.019
183.9290	7.1394591	0.0198
183.9675	173.58488	0.0214
184.0257	16924.803	0.022
184.0855	926.93854	0.0364
184.1316	31.740892	0.025
184.1578	39.560223	0.0171
184.1831	37.751381	0.017
184.2042	16.713034	0.0134
184.2278	54.149876	0.0172
184.2619	41.489109	0.0104
184.2837	11.565531	0.0103
184.3048	52.247131	0.0157
184.3292	8.2828808	0.00914
184.3454	12.182315	0.0106
184.3679	53.012951	0.0156
184.4003	48.646408	0.0151
184.4294	53.937294	0.016
184.4504	30.471296	0.018
184.4679	18.753839	0.0123
184.4924	57.509327	0.0142
184.5112	31.048458	0.0191
184.5298	38.245293	0.0172
184.5530	438.3678	0.0219
184.5826	100.73433	0.0218
184.6161	114.13602	0.0155
184.6399	42.1866	0.021
184.6758	24.367273	0.01
184.6979	20.723593	0.0202
184.7170	23.16814	0.0115
184.7657	56.91254	0.0126
184.7973	43.54771	0.0134
184.8274	51.752308	0.0125
184.8606	59.980167	0.0118
184.8838	21.915083	0.0185
184.8994	28.497314	0.0229
184.9190	38.254333	0.0115
184.9786	3658.5417	0.0248
185.0446	38759.824	0.0288
185.1120	18296.895	0.0256
185.1837	7.5471864	0.0187
185.2054	18.172361	0.0199
185.2323	70.261078	0.0194
185.2508	40.859703	0.0197
185.2694	32.779652	0.0211
185.2850	33.409966	0.0116
185.3064	59.790283	0.014
185.3390	62.724335	0.0156
185.3671	69.24968	0.016
185.4022	70.855782	0.0165
185.4230	83.210533	0.0176
185.4439	23.19063	0.0203
185.4879	1315.7385	0.0107
185.5090	18.437922	0.0191
185.5423	1842.0936	0.0126
185.6037	162.42909	0.0165
185.6243	152.86931	0.0175
185.6783	58.821472	0.0169
185.7080	22.321209	0.0131
185.7373	56.731453	0.0151
185.7639	18.425573	0.012
185.8032	81.704712	0.014
185.8238	23.919361	0.0152
185.8534	33.035542	0.0173
185.8776	85.982964	0.0156
185.9047	27.379129	0.0179
185.9249	28.525316	0.0218
185.9714	151.64659	0.0259
186.0531	8374.957	0.053
186.1110	1054.3923	0.0317
186.1946	37.103939	0.0143
186.2201	140.22546	0.017
186.2360	4.1846776	0.0125
186.2718	14.915399	0.0108
186.2956	23.983219	0.0144
186.3197	30.680666	0.0171
186.3432	47.863907	0.0148
186.3681	14.046247	0.0105
186.3913	48.126926	0.0112
186.4132	18.062248	0.012
186.4296	19.851089	0.0179
186.4567	89.879044	0.0167
186.4747	30.121117	0.0182
186.5003	19.955956	0.016
186.5311	115.00887	0.0189
186.5537	122.52244	0.0198
186.5754	539.12152	0.018
186.5980	114.24918	0.019
186.6179	50.399158	0.0209
186.6427	553.37164	0.0137
186.6802	2.5308371	0.00865
186.7084	18.43549	0.0151
186.7256	33.733158	0.012
186.7486	33.238205	0.0109
186.7723	8.9567194	0.0107
186.7880	29.338121	0.0125
186.8101	28.787451	0.0115
186.8525	41.597145	0.0119
186.8897	35.975021	0.0116
186.9159	68.123497	0.02
186.9782	2641.6902	0.0302
187.0682	14655.903	0.0466
187.1153	1950.1644	0.0323
187.1902	13.597143	0.0188
187.2085	23.29739	0.0279
187.2336	26.971807	0.016
187.2524	30.136389	0.0196
187.2776	45.354343	0.0166
187.3041	17.456154	0.0142
187.3295	56.55006	0.015
187.3487	20.564539	0.0213
187.3743	55.595451	0.0155
187.4019	86.525452	0.0169
187.4400	51.967861	0.0155
187.4637	116.58904	0.018
187.4865	15.590652	0.0187
187.5150	82.464279	0.0224
187.5486	472.15009	0.0232
187.5703	179.0882	0.0234
187.5986	36.634045	0.019
187.6261	145.17851	0.0188
187.6434	34.878265	0.0188
187.6682	22.344568	0.0117
187.6969	37.279243	0.0132
187.7318	22.430019	0.0153
187.7577	47.292454	0.0146
187.8006	32.496105	0.0131
187.8166	34.393848	0.017
187.8334	10.896294	0.0179
187.8590	39.394032	0.0142
187.8853	26.294977	0.0123
187.9157	27.452587	0.0174
187.9420	10.500792	0.0231
187.9724	338.28436	0.0211
188.0282	574.66986	0.0313
188.0747	4795.165	0.0423
188.1257	1723.9287	0.0328
188.2059	121.30106	0.0178
188.2345	112.01104	0.0164
188.2651	165.52109	0.0221
188.2944	102.45544	0.0219
188.3278	120.2974	0.0192
188.3576	64.67865	0.0172
188.3903	103.52052	0.0148
188.4142	42.60461	0.0252
188.4362	40.424896	0.0173
188.4622	64.59977	0.022
188.5105	31.499653	0.0129
188.5372	376.88062	0.0147
188.5703	3221.2771	0.0206
188.6149	36.498791	0.0256
188.6325	558.21973	0.0137
188.6608	2196.0261	0.0126
188.6918	51.990395	0.0127
188.7432	828.17706	0.0143
188.8071	91.7584	0.022
188.8333	10.538819	0.0102
188.8715	1062.9598	0.0189
188.9299	367.17392	0.0191
188.9596	1041.7842	0.0238
189.0350	17204.281	0.033
189.1387	253340.41	0.0163
189.2052	2191.7053	0.0337
189.2468	136.45218	0.032
189.2648	1774.0427	0.0279
189.2955	23.497561	0.0285
189.3138	15.795887	0.0147
189.3371	77.12468	0.0221
189.3579	76.655663	0.0179
189.3870	313.29877	0.0278
189.4057	504.84268	0.0211
189.4302	920.24084	0.0231
189.4511	424.03003	0.0291
189.4735	352.13773	0.0361
189.4999	106.52427	0.0292
189.5169	261.37952	0.0294
189.5397	830.83008	0.0325
189.5616	468.99307	0.0385
189.5818	191.51913	0.0354
189.6138	13.080262	0.0277
189.6362	1556.9126	0.0176
189.6531	190.5905	0.0218
189.7015	2249.2461	0.0117
189.7545	23.173264	0.0224
189.7874	370.48773	0.025
189.8139	92.240028	0.0295
189.8426	98.230316	0.0252
189.8625	62.360218	0.0166
189.8854	83.705231	0.0207
189.9183	223.99896	0.0216
189.9824	482.68576	0.0338
190.0433	4831.4229	0.0345
190.1385	46354.344	0.0216
190.2590	163.01727	0.0221
190.3029	99.058647	0.0208
190.3229	105.18898	0.022
190.3465	77.57811	0.0183
190.3787	130.65054	0.021
190.4092	135.80891	0.0168
190.4324	57.382885	0.0169
190.4492	64.397079	0.0172
190.4738	163.88297	0.0201
190.4948	34.956718	0.0197
190.5108	40.341297	0.0199
190.5422	539.50513	0.0275
190.5632	233.25497	0.0296
190.5929	23.838186	0.0138
190.6254	916.21765	0.0227
190.6857	35.837463	0.0193
190.7033	26.310503	0.0153
190.7248	90.882256	0.0166
190.7478	27.540152	0.0155
190.7674	24.948601	0.0182
190.7939	106.35671	0.0148
190.8152	65.610481	0.0165
190.8347	40.285072	0.0134
190.8746	77.03447	0.0178
190.9006	76.462662	0.018
190.9202	15.54629	0.0144
191.0234	16747.029	0.0297
191.1399	5742.1841	0.0307
191.2328	51.444824	0.0209
191.2602	22.050161	0.019
191.2827	92.590752	0.0141
191.3166	46.604458	0.0173
191.3539	219.64627	0.0188
191.3730	142.23235	0.0185
191.4156	259.00449	0.0166
191.4340	38.075848	0.0264
191.4511	4.9909101	0.0108
191.4825	205.12943	0.0175
191.5000	109.24232	0.0209
191.5467	322.06485	0.0247
191.5674	29.063459	0.0338
191.6055	3573.3152	0.0111
191.6615	6475.166	0.00983
191.7303	940.51373	0.011
191.7501	8.9043312	0.00877
191.8099	50.270195	0.0156
191.8334	12.747304	0.0145
191.8609	67.265327	0.0149
191.8893	40.205265	0.0141
191.9156	27.642735	0.015
191.9333	234.70168	0.0132
191.9752	53.695724	0.0171
192.0267	1523.2889	0.0398
192.0513	1885.9519	0.0474
192.0737	303.76758	0.042
192.0897	106.58699	0.0413
192.1184	1520.4701	0.0434
192.1391	1036.7311	0.04
192.2206	32.903408	0.0138
192.2451	21.004183	0.00974
192.2879	239.25197	0.0157
192.3130	94.313614	0.0123
192.3383	72.759224	0.017
192.3641	17.716993	0.0151
192.4003	214.99002	0.0161
192.4268	39.39003	0.0173
192.4768	379.53268	0.0186
192.5152	48.241634	0.018
192.5531	334.84222	0.027
192.5694	222.92023	0.0254
192.5858	72.441414	0.0255
192.6053	57.390129	0.0248
192.6298	335.82498	0.0181
192.6480	63.63179	0.0241
192.6744	53.173973	0.0148
192.7282	169.18826	0.0207
192.7499	175.34662	0.0147
192.7892	366.8125	0.0186
192.8067	14.860445	0.0126
192.8267	4.4261045	0.0256
192.8481	11.904715	0.0142
192.8706	65.355614	0.0189
192.8981	79.632263	0.0206
192.9201	7.3659668	0.0293
192.9987	35633.871	0.0245
193.1036	39.174709	0.0368
193.1324	2865.0103	0.0459
193.2148	21.323204	0.0137
193.2409	94.936363	0.0176
193.2724	49.572697	0.0221
193.3033	166.87199	0.0181
193.3239	41.354595	0.0241
193.3555	84.6436	0.0188
193.3745	93.50502	0.0221
193.3994	84.759109	0.0206
193.4263	52.086491	0.0229
193.4429	56.926991	0.0174
193.4693	88.090919	0.0209
193.4992	92.306534	0.0235
193.5246	9.2093239	0.0163
193.5635	1029.7576	0.0257
193.5816	137.30261	0.0236
193.6024	22.511705	0.0256
193.6253	1267.3087	0.0145
193.6960	192.40364	0.0165
193.7142	15.211201	0.0171
193.7377	18.120045	0.0185
193.7624	22.101456	0.0166
193.7852	75.691063	0.0184
193.8103	18.577175	0.0121
193.8399	34.740223	0.0121
193.8650	22.026562	0.0166
193.9039	89.774033	0.0162
193.9293	19.124638	0.0128
194.0005	2510.0547	0.0354
194.0410	3133.4021	0.0443
194.0810	31.404619	0.0239
194.1231	4456.4961	0.0276
194.1838	14.017054	0.0164
194.2024	5.5809979	0.0188
194.2329	13.582932	0.0179
194.2498	33.633846	0.0157
194.2699	46.629795	0.0174
194.2950	20.748947	0.0142
194.3204	38.567154	0.0147
194.3557	59.41523	0.0162
194.3823	75.371162	0.0158
194.4128	20.582085	0.0157
194.4409	97.048096	0.0143
194.4653	176.70404	0.0179
194.4933	25.412701	0.021
194.5214	153.50317	0.0191
194.5401	207.5527	0.0229
194.5630	316.49942	0.0249
194.5882	46.335976	0.026
194.6067	36.831821	0.0145
194.6360	690.43726	0.0239
194.6958	651.55103	0.0125
194.7122	133.82306	0.0232
194.7569	1804.116	0.00947
194.7985	5.6450734	0.00917
194.8349	105.63773	0.0143
194.8617	9.5397186	0.021
194.8798	9.3716221	0.0136
194.9087	59.608315	0.0193
194.9253	38.57074	0.0156
195.0037	22142.338	0.0447
195.1004	7460.6162	0.0369
195.1866	5.3542156	0.0222
195.2076	4.9236283	0.0237
195.2364	34.408176	0.0173
195.2624	95.219009	0.0156
195.2954	69.143593	0.0189
195.3292	77.94001	0.0154
195.3563	62.590214	0.0205
195.3838	46.561111	0.0171
195.4117	69.400887	0.015
195.4402	69.263206	0.0185
195.4776	55.455585	0.0132
195.5009	44.795723	0.0202
195.5525	807.05511	0.024
195.5802	83.043388	0.0132
195.6050	545.4248	0.0179
195.6253	50.993347	0.0135
195.6507	6.0948977	0.00886
195.6740	147.78819	0.017
195.6972	31.852057	0.0208
195.7272	11.478694	0.0123
195.7549	57.922256	0.0141
195.7864	40.93771	0.0123
195.8178	34.718056	0.0152
195.8506	24.978991	0.0129
195.8726	19.125879	0.0146
195.9011	49.059353	0.0178
195.9332	17.846777	0.0115
196.0059	2501.9211	0.0392
196.0478	575.43628	0.0401
196.0906	2481.9026	0.0465
196.1220	214.0614	0.0292
196.1672	14.646098	0.0227
196.1893	45.882915	0.0202
196.2360	34.34148	0.014
196.2632	12.201636	0.0171
196.2807	22.355875	0.0168
196.3070	56.417805	0.0152
196.3392	34.21172	0.0147
196.3625	52.206997	0.0167
196.3840	54.748741	0.0162
196.4135	22.126144	0.0139
196.4416	130.23842	0.0213
196.4703	30.779232	0.0121
196.4935	2.047821	0.0105
196.5130	15.181464	0.0259
196.5498	689.88721	0.0235
196.5750	76.178246	0.0259
196.6093	48.367577	0.0213
196.6311	213.40868	0.0182
196.6572	16.953798	0.0159
196.6923	272.99548	0.0173
196.7224	30.402634	0.00981
196.7423	783.62122	0.0106
196.7896	10.683444	0.0249
196.8151	76.997681	0.0159
196.8390	18.472296	0.0121
196.8687	25.118858	0.0144
196.8980	54.386036	0.0128
196.9168	15.000871	0.0182
196.9911	117.0933	0.0395
197.0281	5262.1089	0.0361
197.0863	5127.5449	0.0502
197.1133	54.244225	0.0367
197.1791	14.646025	0.0135
197.2087	40.60144	0.0154
197.2437	79.0345	0.0173
197.2641	44.698891	0.0176
197.2923	50.472675	0.017
197.3127	77.185059	0.0117
197.3379	61.655563	0.0168
197.3644	11.236786	0.00949
197.3914	70.6408	0.0139
197.4111	26.089621	0.0138
197.4300	19.981339	0.0119
197.4565	42.881447	0.0137
197.4786	26.431936	0.0191
197.4973	16.614878	0.00943
197.5139	19.526899	0.0182
197.5398	460.8392	0.0263
197.5674	339.50009	0.03
197.5933	78.106316	0.0147
197.6251	62.971931	0.021
197.6435	23.986032	0.0125
197.6670	32.727592	0.0135
197.6995	19.911167	0.016
197.7343	18.874596	0.0134
197.7591	20.682081	0.0187
197.7763	9.7681618	0.0104
197.7935	24.235176	0.0145
197.8101	15.364553	0.0127
197.8334	20.035967	0.0139
197.8601	19.124704	0.0189
197.8844	55.94952	0.0146
197.9094	22.476416	0.0123
197.9676	178.06721	0.0186
197.9845	38.414135	0.0151
198.0426	3753.2825	0.0347
198.1003	2218.8989	0.0436
198.1832	30.088404	0.0259
198.2022	15.176421	0.0122
198.2291	43.507713	0.016
198.2652	34.72493	0.0126
198.2910	48.598858	0.0136
198.3366	22.394724	0.0122
198.3619	35.904079	0.013
198.3873	14.559829	0.012
198.4155	29.622128	0.0183
198.4357	18.309948	0.0126
198.4640	137.83942	0.0177
198.4807	20.688906	0.0177
198.5163	45.503056	0.0195
198.5491	377.79456	0.0227
198.5720	236.98152	0.0228
198.6100	204.00955	0.0206
198.6295	36.598152	0.0247
198.6462	10.659958	0.0113
198.6682	96.641396	0.0223
198.6896	389.39835	0.0116
198.7167	29.734562	0.0134
198.7366	849.97839	0.0109
198.7815	26.075632	0.0116
198.8091	95.538155	0.0157
198.8329	30.824594	0.0154
198.8564	12.874114	0.0113
198.8906	28.155506	0.0135
198.9115	14.98519	0.0105
198.9403	10.44454	0.0157
199.0045	89.123695	0.035
199.0599	7474.896	0.0596
199.0784	1130.5067	0.0388
199.1551	2266.4937	0.0433
199.2293	8.2365694	0.0254
199.2595	37.90955	0.0152
199.2934	67.692207	0.0163
199.3128	66.453423	0.0127
199.3329	19.439941	0.0136
199.3592	29.505573	0.0124
199.3878	43.438435	0.0139
199.4158	24.111237	0.0227
199.4328	26.060772	0.0171
199.4606	34.549168	0.0118
199.4784	25.740644	0.0115
199.4978	18.485022	0.0158
199.5272	150.39679	0.024
199.5479	162.70102	0.0216
199.5715	280.49612	0.0273
199.6111	159.40337	0.0238
199.6357	121.3132	0.0215
199.6625	6.9325862	0.0102
199.6895	35.465206	0.015
199.7115	10.92709	0.0218
199.7344	22.301783	0.0143
199.7650	15.245901	0.00946
199.7953	40.139339	0.0142
199.8180	36.520702	0.0121
199.8595	27.629456	0.0111
199.8836	36.144768	0.016
199.9255	32.609383	0.0183
199.9472	13.46896	0.0169
199.9656	16.77693	0.0121
200.0391	6380.0117	0.0428
200.0632	66.595695	0.0521
200.0813	113.93227	0.0455
200.1148	46.526886	0.0371
200.1545	233.02814	0.0286
200.1730	21.088539	0.0156
200.2327	659.27856	0.0235
200.2984	22.901115	0.0145
200.3247	41.701126	0.0139
200.3552	41.129612	0.0156
200.3908	22.386663	0.0162
200.4255	65.143326	0.0195
200.4484	49.033649	0.0155
200.4704	58.546616	0.0143
200.5072	55.265553	0.0153
200.5327	75.57888	0.0209
200.5605	434.61954	0.0234
200.5851	170.7726	0.03
200.6260	220.02356	0.0219
200.6443	45.96088	0.0178
200.6673	4.3164878	0.0115
200.6900	1022.5903	0.0115
200.7480	1327.2931	0.0106
200.8154	289.54633	0.0152
200.8616	21.956768	0.018
200.8919	71.695129	0.0155
200.9087	5.2874346	0.00898
200.9667	402.05182	0.0329
201.0387	28232.107	0.0277
201.1471	2576.384	0.0398
201.2299	71.108894	0.0271
201.2558	162.81435	0.0242
201.2894	34.529736	0.0209
201.3228	167.99899	0.0169
201.3545	8.4630718	0.0145
201.3825	72.028893	0.0161
201.4040	57.789967	0.017
201.4445	42.048038	0.0192
201.4682	43.143566	0.0188
201.4960	73.810867	0.0181
201.5361	174.5901	0.0253
201.5599	509.14072	0.0289
201.5907	130.75848	0.0217
201.6326	411.74335	0.0238
201.6519	61.189541	0.0192
201.6883	7.0745564	0.015
201.7128	70.3097	0.0158
201.7351	8.4434767	0.0182
201.7649	39.285595	0.0169
201.7967	40.807934	0.0123
201.8206	45.300854	0.0142
201.8461	50.061131	0.016
201.8846	90.714005	0.0132
201.9067	47.633118	0.0154
201.9387	37.960442	0.0146
201.9599	37.752922	0.0144
201.9776	25.85269	0.023
202.0366	20873.828	0.0233
202.1071	347.88617	0.0582
202.1349	1723.0067	0.0428
202.1584	395.80063	0.0446
202.2252	19.691261	0.0172
202.2469	47.169674	0.0163
202.2863	33.905003	0.0127
202.3078	28.258711	0.0127
202.3393	37.218208	0.0152
202.3606	30.423647	0.0157
202.3846	78.91581	0.0153
202.4225	53.627823	0.0176
202.4575	75.988129	0.0219
202.4780	30.600571	0.0165
202.4991	29.182312	0.0164
202.5474	642.90253	0.0238
202.5861	99.057419	0.0236
202.6369	796.33954	0.0245
202.7037	124.09972	0.0146
202.7356	14.771693	0.0155
202.7569	292.84073	0.0122
202.7803	9.0019102	0.0163
202.8110	96.236778	0.0165
202.8318	20.657459	0.0128
202.8601	44.509109	0.0155
202.8913	38.563591	0.0173
202.9140	3.430227	0.0145
202.9368	8.5808945	0.011
202.9863	1103.2437	0.0286
203.0583	31794.459	0.0399
203.1289	963.02222	0.0433
203.2140	68.818161	0.0203
203.2521	92.920639	0.0188
203.2741	33.626705	0.0137
203.2912	34.72263	0.0174
203.3083	22.503841	0.012
203.3346	110.70962	0.0194
203.3589	17.251354	0.0096
203.3869	57.4949	0.0215
203.4086	72.348671	0.023
203.4367	126.72742	0.0161
203.4644	101.21519	0.0211
203.4918	32.819485	0.0177
203.5131	82.553909	0.0151
203.5405	323.26654	0.0253
203.5644	347.01459	0.0191
203.6004	72.005547	0.0232
203.6439	652.56079	0.0242
203.6720	5.3302088	0.0176
203.7146	22.533758	0.0151
203.7437	43.399075	0.0159
203.7666	25.784065	0.0188
203.7842	28.591909	0.013
203.8090	37.151184	0.017
203.8464	102.06019	0.0138
203.8662	29.238098	0.0171
203.9101	266.25119	0.0155
203.9361	10.165392	0.0162
203.9633	46.770844	0.0207
204.0611	9064.0254	0.0501
204.1377	1497.3044	0.0384
204.2064	6.8180275	0.031
204.2235	23.217772	0.0197
204.2550	60.616837	0.0135
204.2747	40.556519	0.0158
204.2984	44.532677	0.0169
204.3321	64.472763	0.0148
204.3608	5.8435965	0.0119
204.3887	57.947422	0.0173
204.4107	57.916874	0.0146
204.4292	25.126062	0.0181
204.4467	10.476033	0.0132
204.4790	165.98044	0.0173
204.4964	23.803913	0.0218
204.5289	294.71875	0.0224
204.5482	247.18037	0.0262
204.5730	281.75098	0.0254
204.5984	86.350075	0.0275
204.6241	98.490051	0.0226
204.6536	94.021225	0.0196
204.6878	6.4889784	0.0232
204.7271	961.29468	0.0108
204.7882	1352.6809	0.0112
204.8511	262.10889	0.0147
204.8737	85.935524	0.0173
204.9084	8.835391	0.0173
204.9512	80.603233	0.0292
205.0786	22280.109	0.0323
205.1263	762.86169	0.0236
205.1979	21.000357	0.0167
205.2269	49.992558	0.0175
205.2498	58.587627	0.0179
205.2671	53.167507	0.0132
205.2888	42.749977	0.0166
205.3149	147.452	0.017
205.3469	191.43396	0.0132
205.3653	302.38339	0.0137
205.3841	49.059219	0.0206
205.4298	92.347824	0.0152
205.4623	122.5131	0.0178
205.4972	59.3326	0.0201
205.5228	64.862427	0.02
205.5483	618.66278	0.0293
205.5761	232.034	0.0266
205.6222	161.119	0.026
205.6400	93.566208	0.0215
205.6643	13.266593	0.0204
205.7014	44.878109	0.0189
205.7359	37.849579	0.0148
205.7662	53.927269	0.0145
205.8082	69.077896	0.0152
205.8390	23.413277	0.0158
205.8774	54.803745	0.0121
205.8948	30.291006	0.0188
205.9154	11.146562	0.0121
205.9463	275.79599	0.0154
205.9744	27.454613	0.0326
206.0363	2824.6357	0.036
206.0886	5941.8662	0.038
206.2027	7.3581777	0.0152
206.2333	70.699677	0.0233
206.2615	3.2614188	0.0136
206.2888	33.277294	0.0175
206.3141	34.877815	0.0146
206.3553	38.355484	0.0166
206.3805	25.397718	0.0167
206.4096	32.487911	0.0116
206.4302	35.584328	0.0183
206.4487	16.540934	0.0197
206.4787	96.885689	0.0153
206.5014	56.011547	0.0226
206.5209	61.39072	0.0335
206.5493	616.81866	0.0248
206.5746	182.5549	0.0367
206.6231	412.79953	0.0215
206.6697	15.956488	0.0139
206.6899	20.914656	0.0141
206.7132	6.6200767	0.00911
206.7583	875.98712	0.0147
206.8232	1383.8044	0.0223
206.8417	953.15802	0.0159
206.8697	800.16589	0.011
206.8940	576.14429	0.0158
206.9133	4300.4585	0.025
206.9350	2005.3458	0.0207
207.0091	12312.784	0.0558
207.0668	1591.6917	0.0507
207.0980	8007.6436	0.0466
207.1588	56.199718	0.0105
207.1891	4972.8164	0.0301
207.2207	74.251022	0.00912
207.2560	3492.6118	0.0197
207.2837	189.43565	0.015
207.3260	35.098579	0.0133
207.3515	422.45639	0.0153
207.3966	10.339551	0.0125
207.4198	43.260033	0.019
207.4717	573.24493	0.0197
207.5156	152.12991	0.0209
207.5331	174.17249	0.028
